$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
98,10,0,0,0,0,0,0,0,0.0,0,0,0
92,8,117,115,2,3,3,0,0,0.0,0,0,0
178,16,91,81,10,1,1,0,10,435.5,2,5,2
210,23,211,211,0,1,1,0,0,0.0,0,0,0
732,154,234,153,81,15,3,8,29,379.75,4,7,4
411,48,30,14,16,5,1,2,4,112.0,1,1,1
26,1,0,0,0,0,0,0,0,0.0,0,0,0
920,172,626,360,266,13,4,4,18,763.5,2,10,2
679,92,61,41,20,6,3,1,31,761.0,2,9,2
444,41,65,56,9,7,2,2,25,779.0,1,1,1
532,60,20,16,4,4,1,1,0,0.0,0,0,0
72,11,0,0,0,0,0,0,0,0.0,0,0,0
41,2,0,0,0,0,0,0,0,0.0,0,0,0
186,10,11,9,2,1,1,0,0,0.0,0,0,0
147,19,14,11,3,5,2,1,0,0.0,0,0,0
71,5,24,19,5,2,1,0,32,723.0,1,1,1
61,6,0,0,0,0,0,0,0,0.0,0,0,0
527,69,56,26,30,4,3,0,0,0.0,0,0,0
152,18,194,173,21,3,1,0,0,0.0,0,0,0
255,27,0,0,0,0,0,0,108,39.5,2,1,2
30,0,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
43,4,0,0,0,0,0,0,0,0.0,0,0,0
237,36,14,11,3,1,1,1,0,0.0,0,0,0
166,27,0,0,0,0,0,0,56,770.5,2,9,2
686,102,286,257,29,11,5,3,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
114,8,0,0,0,0,0,0,0,0.0,0,0,0
34,2,0,0,0,0,0,0,0,0.0,0,0,0
123,13,0,0,0,0,0,0,0,0.0,0,0,0
27,1,48,48,0,3,2,0,0,0.0,0,0,0
83,7,0,0,0,0,0,0,15,726.0,1,1,1
108,16,46,24,22,2,1,1,8,726.0,1,1,1
115,16,33,16,17,2,1,1,0,0.0,0,0,0
86,7,0,0,0,0,0,0,0,0.0,0,0,0
169,22,0,0,0,0,0,0,0,0.0,0,0,0
59,4,0,0,0,0,0,0,0,0.0,0,0,0
221,32,170,83,87,5,2,2,7,5.0,1,1,1
941,118,0,0,0,0,0,0,0,0.0,0,0,0
144,16,0,0,0,0,0,0,0,0.0,0,0,0
96,6,0,0,0,0,0,0,0,0.0,0,0,0
250,30,104,77,27,5,1,1,0,0.0,0,0,0
61,8,0,0,0,0,0,0,0,0.0,0,0,0
71,5,0,0,0,0,0,0,0,0.0,0,0,0
90,11,0,0,0,0,0,0,0,0.0,0,0,0
40,2,0,0,0,0,0,0,0,0.0,0,0,0
214,17,42,12,30,2,1,1,0,0.0,0,0,0
95,6,0,0,0,0,0,0,0,0.0,0,0,0
107,10,107,107,0,1,1,0,0,0.0,0,0,0
232,25,17,16,1,1,1,0,17,718.0,1,0,1
39,3,0,0,0,0,0,0,0,0.0,0,0,0
90,8,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
815,52,0,0,0,0,0,0,0,0.0,0,0,0
818,107,0,0,0,0,0,0,418,742.5,2,1,2
336,41,114,72,42,2,2,1,0,0.0,0,0,0
88,5,0,0,0,0,0,0,0,0.0,0,0,0
125,6,0,0,0,0,0,0,0,0.0,0,0,0
188,5,2,2,0,2,2,1,0,0.0,0,0,0
328,40,14,6,8,3,2,1,0,0.0,0,0,0
164,10,0,0,0,0,0,0,0,0.0,0,0,0
49,1,0,0,0,0,0,0,0,0.0,0,0,0
69,6,0,0,0,0,0,0,0,0.0,0,0,0
72,6,0,0,0,0,0,0,0,0.0,0,0,0
104,7,87,0,87,1,1,0,0,0.0,0,0,0
66,4,0,0,0,0,0,0,0,0.0,0,0,0
66,4,0,0,0,0,0,0,0,0.0,0,0,0
61,3,0,0,0,0,0,0,0,0.0,0,0,0
108,12,0,0,0,0,0,0,0,0.0,0,0,0
84,9,0,0,0,0,0,0,0,0.0,0,0,0
291,12,21,18,3,4,2,1,271,737.5,4,13,4
248,31,31,31,0,2,2,0,0,0.0,0,0,0
122,10,6,5,1,3,2,0,0,0.0,0,0,0
302,13,173,106,67,16,4,8,8,35.0,1,1,1
113,5,15,12,3,1,1,0,0,0.0,0,0,0
60,4,0,0,0,0,0,0,0,0.0,0,0,0
91,2,0,0,0,0,0,0,0,0.0,0,0,0
59,2,0,0,0,0,0,0,0,0.0,0,0,0
102,7,0,0,0,0,0,0,4,715.0,1,4,1
145,23,0,0,0,0,0,0,0,0.0,0,0,0
172,7,10,7,3,3,1,0,0,0.0,0,0,0
683,30,54,41,13,2,1,0,99,531.666666667,3,11,3
149,8,0,0,0,0,0,0,34,736.0,1,7,1
194,14,140,140,0,2,1,1,11,769.0,1,1,1
327,5,0,0,0,0,0,0,0,0.0,0,0,0
171,6,297,297,0,5,1,2,0,0.0,0,0,0
826,49,3,2,1,1,1,0,163,714.0,2,7,1
146,6,0,0,0,0,0,0,7,735.0,1,7,1
65,1,0,0,0,0,0,0,0,0.0,0,0,0
135,17,0,0,0,0,0,0,0,0.0,0,0,0
139,8,0,0,0,0,0,0,0,0.0,0,0,0
79,3,0,0,0,0,0,0,0,0.0,0,0,0
79,3,0,0,0,0,0,0,0,0.0,0,0,0
105,4,0,0,0,0,0,0,0,0.0,0,0,0
86,4,35,6,29,5,1,2,0,0.0,0,0,0
61,1,0,0,0,0,0,0,0,0.0,0,0,0
63,1,0,0,0,0,0,0,0,0.0,0,0,0
61,1,0,0,0,0,0,0,0,0.0,0,0,0
63,1,0,0,0,0,0,0,0,0.0,0,0,0
61,1,0,0,0,0,0,0,0,0.0,0,0,0
201,8,0,0,0,0,0,0,0,0.0,0,0,0
185,12,17,13,4,1,1,1,0,0.0,0,0,0
112,4,0,0,0,0,0,0,0,0.0,0,0,0
98,5,0,0,0,0,0,0,0,0.0,0,0,0
194,11,0,0,0,0,0,0,0,0.0,0,0,0
342,23,0,0,0,0,0,0,0,0.0,0,0,0
107,2,0,0,0,0,0,0,0,0.0,0,0,0
55,2,0,0,0,0,0,0,0,0.0,0,0,0
578,38,0,0,0,0,0,0,11,736.0,1,7,1
136,10,0,0,0,0,0,0,0,0.0,0,0,0
327,21,0,0,0,0,0,0,0,0.0,0,0,0
271,25,95,77,18,3,2,1,18,740.0,2,12,2
75,4,0,0,0,0,0,0,0,0.0,0,0,0
84,6,0,0,0,0,0,0,0,0.0,0,0,0
457,13,0,0,0,0,0,0,77,124.0,1,1,1
40,2,80,80,0,2,2,1,0,0.0,0,0,0
269,25,0,0,0,0,0,0,0,0.0,0,0,0
246,22,0,0,0,0,0,0,0,0.0,0,0,0
196,14,0,0,0,0,0,0,0,0.0,0,0,0
40,1,80,80,0,2,1,0,0,0.0,0,0,0
159,8,4,2,2,1,1,0,0,0.0,0,0,0
119,8,0,0,0,0,0,0,0,0.0,0,0,0
133,10,0,0,0,0,0,0,0,0.0,0,0,0
94,4,0,0,0,0,0,0,0,0.0,0,0,0
128,13,0,0,0,0,0,0,0,0.0,0,0,0
236,36,0,0,0,0,0,0,0,0.0,0,0,0
77,5,0,0,0,0,0,0,0,0.0,0,0,0
135,6,0,0,0,0,0,0,0,0.0,0,0,0
213,21,4,3,1,3,2,0,0,0.0,0,0,0
31,1,0,0,0,0,0,0,0,0.0,0,0,0
56,3,0,0,0,0,0,0,0,0.0,0,0,0
45,2,0,0,0,0,0,0,0,0.0,0,0,0
117,14,0,0,0,0,0,0,0,0.0,0,0,0
35,1,0,0,0,0,0,0,0,0.0,0,0,0
462,24,151,148,3,1,1,1,0,0.0,0,0,0
50,1,0,0,0,0,0,0,0,0.0,0,0,0
58,1,0,0,0,0,0,0,0,0.0,0,0,0
115,8,0,0,0,0,0,0,0,0.0,0,0,0
52,1,0,0,0,0,0,0,0,0.0,0,0,0
72,3,0,0,0,0,0,0,0,0.0,0,0,0
147,18,1,1,0,1,1,0,0,0.0,0,0,0
358,22,9,5,4,1,1,0,0,0.0,0,0,0
178,13,104,96,8,3,2,1,0,0.0,0,0,0
63,4,0,0,0,0,0,0,0,0.0,0,0,0
56,1,0,0,0,0,0,0,0,0.0,0,0,0
116,9,0,0,0,0,0,0,0,0.0,0,0,0
73,1,0,0,0,0,0,0,4,137.0,1,4,1
197,14,0,0,0,0,0,0,77,137.0,1,4,1
104,6,208,208,0,2,1,0,0,0.0,0,0,0
101,6,0,0,0,0,0,0,0,0.0,0,0,0
249,36,46,45,1,2,1,0,0,0.0,0,0,0
642,44,26,3,23,1,1,0,0,0.0,0,0,0
108,4,2,1,1,1,1,1,0,0.0,0,0,0
72,3,21,21,0,1,1,0,0,0.0,0,0,0
116,6,0,0,0,0,0,0,0,0.0,0,0,0
165,10,0,0,0,0,0,0,0,0.0,0,0,0
174,12,0,0,0,0,0,0,0,0.0,0,0,0
188,19,0,0,0,0,0,0,0,0.0,0,0,0
87,6,0,0,0,0,0,0,0,0.0,0,0,0
52,3,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
268,20,123,57,66,8,2,2,0,0.0,0,0,0
60,1,0,0,0,0,0,0,0,0.0,0,0,0
194,23,0,0,0,0,0,0,193,773.0,1,0,1
114,3,0,0,0,0,0,0,0,0.0,0,0,0
35,1,2,1,1,1,1,0,0,0.0,0,0,0
633,26,19,13,6,1,1,0,0,0.0,0,0,0
557,27,0,0,0,0,0,0,0,0.0,0,0,0
170,11,121,1,120,3,2,0,7,770.5,2,9,2
204,8,0,0,0,0,0,0,0,0.0,0,0,0
107,7,0,0,0,0,0,0,0,0.0,0,0,0
114,7,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
48,2,2,1,1,1,1,0,0,0.0,0,0,0
71,4,2,1,1,1,1,0,0,0.0,0,0,0
53,1,0,0,0,0,0,0,0,0.0,0,0,0
210,21,0,0,0,0,0,0,0,0.0,0,0,0
54,2,0,0,0,0,0,0,0,0.0,0,0,0
321,19,187,149,38,3,1,1,5,735.0,1,7,1
194,12,336,325,11,5,2,3,0,0.0,0,0,0
270,7,0,0,0,0,0,0,0,0.0,0,0,0
155,9,60,38,22,2,1,1,0,0.0,0,0,0
140,15,0,0,0,0,0,0,0,0.0,0,0,0
78,1,0,0,0,0,0,0,0,0.0,0,0,0
252,18,38,34,4,2,1,0,0,0.0,0,0,0
215,4,233,224,9,3,1,0,0,0.0,0,0,0
74,4,0,0,0,0,0,0,0,0.0,0,0,0
93,5,0,0,0,0,0,0,0,0.0,0,0,0
82,8,0,0,0,0,0,0,0,0.0,0,0,0
65,4,0,0,0,0,0,0,0,0.0,0,0,0
69,3,0,0,0,0,0,0,0,0.0,0,0,0
94,1,0,0,0,0,0,0,0,0.0,0,0,0
170,27,0,0,0,0,0,0,0,0.0,0,0,0
132,14,0,0,0,0,0,0,0,0.0,0,0,0
96,8,25,7,18,3,1,1,0,0.0,0,0,0
517,36,0,0,0,0,0,0,3,744.0,1,1,1
27,2,0,0,0,0,0,0,0,0.0,0,0,0
117,12,0,0,0,0,0,0,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
577,83,81,74,7,3,2,1,0,0.0,0,0,0
143,17,0,0,0,0,0,0,0,0.0,0,0,0
256,36,0,0,0,0,0,0,0,0.0,0,0,0
72,5,0,0,0,0,0,0,0,0.0,0,0,0
139,15,0,0,0,0,0,0,0,0.0,0,0,0
151,16,4,2,2,2,1,1,0,0.0,0,0,0
133,12,0,0,0,0,0,0,0,0.0,0,0,0
144,16,0,0,0,0,0,0,0,0.0,0,0,0
150,16,0,0,0,0,0,0,0,0.0,0,0,0
142,13,0,0,0,0,0,0,0,0.0,0,0,0
158,18,23,14,9,1,1,0,0,0.0,0,0,0
79,7,0,0,0,0,0,0,0,0.0,0,0,0
217,25,0,0,0,0,0,0,0,0.0,0,0,0
