$lines,$cyclomatic,$churn,$churn_adds,$churn_dels,$num_commits,$num_developers,$num_pre_release_issues,$changed_lines,$mean_experience,$post_num_commits,$num_cochanged_files,$>num_issues
82,8,0,0,0,0,0,0,0,0.0,0,0,0
67,7,6,6,0,1,1,0,0,0.0,0,0,0
177,26,0,0,0,0,0,0,0,0.0,0,0,0
101,14,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
136,19,0,0,0,0,0,0,0,0.0,0,0,0
69,6,0,0,0,0,0,0,0,0.0,0,0,0
80,8,0,0,0,0,0,0,0,0.0,0,0,0
51,5,0,0,0,0,0,0,0,0.0,0,0,0
27,0,0,0,0,0,0,0,0,0.0,0,0,0
35,5,0,0,0,0,0,0,0,0.0,0,0,0
1167,188,342,174,168,5,4,3,58,5.0,1,3,1
59,9,0,0,0,0,0,0,0,0.0,0,0,0
162,31,0,0,0,0,0,0,0,0.0,0,0,0
27,2,0,0,0,0,0,0,0,0.0,0,0,0
33,0,0,0,0,0,0,0,0,0.0,0,0,0
280,40,105,54,51,3,3,1,0,0.0,0,0,0
137,28,0,0,0,0,0,0,0,0.0,0,0,0
56,5,0,0,0,0,0,0,0,0.0,0,0,0
136,20,0,0,0,0,0,0,0,0.0,0,0,0
91,11,0,0,0,0,0,0,0,0.0,0,0,0
82,6,0,0,0,0,0,0,0,0.0,0,0,0
99,12,15,2,13,1,1,1,0,0.0,0,0,0
66,7,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
55,5,0,0,0,0,0,0,0,0.0,0,0,0
52,4,0,0,0,0,0,0,0,0.0,0,0,0
102,11,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
129,13,0,0,0,0,0,0,0,0.0,0,0,0
315,60,2,1,1,1,1,1,0,0.0,0,0,0
134,22,0,0,0,0,0,0,0,0.0,0,0,0
99,11,18,3,15,2,2,1,0,0.0,0,0,0
218,27,19,2,17,1,1,1,0,0.0,0,0,0
76,8,0,0,0,0,0,0,0,0.0,0,0,0
124,17,34,19,15,2,1,1,0,0.0,0,0,0
71,10,0,0,0,0,0,0,0,0.0,0,0,0
112,10,0,0,0,0,0,0,0,0.0,0,0,0
114,14,0,0,0,0,0,0,0,0.0,0,0,0
82,3,0,0,0,0,0,0,0,0.0,0,0,0
100,14,0,0,0,0,0,0,0,0.0,0,0,0
65,5,0,0,0,0,0,0,0,0.0,0,0,0
102,12,0,0,0,0,0,0,0,0.0,0,0,0
100,9,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
59,5,0,0,0,0,0,0,0,0.0,0,0,0
67,6,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
78,6,0,0,0,0,0,0,0,0.0,0,0,0
102,12,0,0,0,0,0,0,0,0.0,0,0,0
181,24,2,1,1,1,1,1,0,0.0,0,0,0
63,5,0,0,0,0,0,0,0,0.0,0,0,0
69,8,0,0,0,0,0,0,0,0.0,0,0,0
67,5,0,0,0,0,0,0,0,0.0,0,0,0
60,5,0,0,0,0,0,0,0,0.0,0,0,0
154,21,0,0,0,0,0,0,1,88.0,1,1,1
133,15,0,0,0,0,0,0,0,0.0,0,0,0
111,10,0,0,0,0,0,0,0,0.0,0,0,0
129,19,0,0,0,0,0,0,0,0.0,0,0,0
62,5,0,0,0,0,0,0,0,0.0,0,0,0
75,6,31,12,19,1,1,1,0,0.0,0,0,0
58,4,0,0,0,0,0,0,0,0.0,0,0,0
51,4,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
148,17,0,0,0,0,0,0,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
140,18,18,12,6,1,1,1,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
105,13,0,0,0,0,0,0,0,0.0,0,0,0
55,6,0,0,0,0,0,0,0,0.0,0,0,0
111,15,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
83,7,2,1,1,1,1,1,0,0.0,0,0,0
40,3,0,0,0,0,0,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
61,6,0,0,0,0,0,0,0,0.0,0,0,0
146,23,0,0,0,0,0,0,0,0.0,0,0,0
96,10,0,0,0,0,0,0,0,0.0,0,0,0
82,5,0,0,0,0,0,0,0,0.0,0,0,0
58,5,0,0,0,0,0,0,0,0.0,0,0,0
24,1,0,0,0,0,0,0,0,0.0,0,0,0
19,0,0,0,0,0,0,0,0,0.0,0,0,0
141,25,0,0,0,0,0,0,0,0.0,0,0,0
79,7,0,0,0,0,0,0,0,0.0,0,0,0
62,6,0,0,0,0,0,0,0,0.0,0,0,0
133,15,0,0,0,0,0,0,0,0.0,0,0,0
334,48,0,0,0,0,0,0,11,33.6666666667,3,3,2
290,38,0,0,0,0,0,0,0,0.0,0,0,0
77,6,0,0,0,0,0,0,0,0.0,0,0,0
78,8,0,0,0,0,0,0,0,0.0,0,0,0
453,69,184,122,62,1,1,0,59,50.0,2,3,1
127,14,0,0,0,0,0,0,0,0.0,0,0,0
131,15,0,0,0,0,0,0,0,0.0,0,0,0
146,16,0,0,0,0,0,0,23,5.0,1,3,1
46,4,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
153,26,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
107,12,68,54,14,2,1,0,0,0.0,0,0,0
101,14,0,0,0,0,0,0,0,0.0,0,0,0
71,6,0,0,0,0,0,0,0,0.0,0,0,0
106,14,0,0,0,0,0,0,0,0.0,0,0,0
45,4,0,0,0,0,0,0,0,0.0,0,0,0
41,3,0,0,0,0,0,0,0,0.0,0,0,0
80,10,124,102,22,3,1,0,0,0.0,0,0,0
57,5,19,8,11,2,1,0,0,0.0,0,0,0
158,23,43,25,18,4,2,0,0,0.0,0,0,0
105,12,40,27,13,3,1,0,4,149.0,1,0,1
81,9,4,3,1,1,1,0,0,0.0,0,0,0
37,2,0,0,0,0,0,0,0,0.0,0,0,0
230,16,7,1,6,1,1,0,0,0.0,0,0,0
177,15,28,16,12,4,4,2,0,0.0,0,0,0
137,15,0,0,0,0,0,0,0,0.0,0,0,0
223,8,0,0,0,0,0,0,0,0.0,0,0,0
68,2,0,0,0,0,0,0,0,0.0,0,0,0
72,5,0,0,0,0,0,0,0,0.0,0,0,0
142,11,0,0,0,0,0,0,0,0.0,0,0,0
111,10,0,0,0,0,0,0,0,0.0,0,0,0
94,15,0,0,0,0,0,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
79,11,0,0,0,0,0,0,0,0.0,0,0,0
291,34,0,0,0,0,0,0,0,0.0,0,0,0
174,19,0,0,0,0,0,0,0,0.0,0,0,0
280,33,0,0,0,0,0,0,0,0.0,0,0,0
216,27,0,0,0,0,0,0,0,0.0,0,0,0
108,7,0,0,0,0,0,0,0,0.0,0,0,0
184,26,0,0,0,0,0,0,0,0.0,0,0,0
76,7,0,0,0,0,0,0,0,0.0,0,0,0
251,44,0,0,0,0,0,0,0,0.0,0,0,0
203,24,0,0,0,0,0,0,0,0.0,0,0,0
86,7,0,0,0,0,0,0,0,0.0,0,0,0
65,5,0,0,0,0,0,0,0,0.0,0,0,0
107,19,0,0,0,0,0,0,0,0.0,0,0,0
65,5,0,0,0,0,0,0,0,0.0,0,0,0
77,4,0,0,0,0,0,0,0,0.0,0,0,0
181,21,0,0,0,0,0,0,0,0.0,0,0,0
30,1,4,3,1,1,1,1,0,0.0,0,0,0
112,9,0,0,0,0,0,0,0,0.0,0,0,0
98,5,0,0,0,0,0,0,0,0.0,0,0,0
95,8,0,0,0,0,0,0,0,0.0,0,0,0
128,12,20,2,18,1,1,0,0,0.0,0,0,0
403,35,27,25,2,1,1,1,0,0.0,0,0,0
100,5,0,0,0,0,0,0,0,0.0,0,0,0
143,7,0,0,0,0,0,0,0,0.0,0,0,0
95,5,0,0,0,0,0,0,0,0.0,0,0,0
164,11,0,0,0,0,0,0,0,0.0,0,0,0
53,2,0,0,0,0,0,0,0,0.0,0,0,0
50,3,0,0,0,0,0,0,0,0.0,0,0,0
86,6,0,0,0,0,0,0,0,0.0,0,0,0
308,44,444,376,68,4,3,1,0,0.0,0,0,0
141,10,0,0,0,0,0,0,0,0.0,0,0,0
115,11,0,0,0,0,0,0,0,0.0,0,0,0
81,5,0,0,0,0,0,0,0,0.0,0,0,0
72,2,0,0,0,0,0,0,0,0.0,0,0,0
43,3,0,0,0,0,0,0,0,0.0,0,0,0
33,2,0,0,0,0,0,0,0,0.0,0,0,0
284,49,0,0,0,0,0,0,0,0.0,0,0,0
233,42,0,0,0,0,0,0,0,0.0,0,0,0
246,37,123,78,45,6,3,4,0,0.0,0,0,0
32,2,0,0,0,0,0,0,0,0.0,0,0,0
111,12,22,11,11,1,1,0,0,0.0,0,0,0
125,10,0,0,0,0,0,0,0,0.0,0,0,0
33,3,0,0,0,0,0,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
84,7,16,7,9,1,1,0,0,0.0,0,0,0
445,78,0,0,0,0,0,0,0,0.0,0,0,0
61,5,60,31,29,3,1,0,0,0.0,0,0,0
60,8,0,0,0,0,0,0,0,0.0,0,0,0
50,4,0,0,0,0,0,0,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
255,50,0,0,0,0,0,0,0,0.0,0,0,0
43,8,0,0,0,0,0,0,0,0.0,0,0,0
68,16,0,0,0,0,0,0,0,0.0,0,0,0
63,5,63,63,0,1,1,0,0,0.0,0,0,0
74,9,0,0,0,0,0,0,0,0.0,0,0,0
380,61,0,0,0,0,0,0,0,0.0,0,0,0
78,5,0,0,0,0,0,0,0,0.0,0,0,0
542,97,49,39,10,2,2,1,0,0.0,0,0,0
120,17,0,0,0,0,0,0,0,0.0,0,0,0
105,14,0,0,0,0,0,0,0,0.0,0,0,0
180,28,24,2,22,1,1,0,0,0.0,0,0,0
79,8,0,0,0,0,0,0,0,0.0,0,0,0
183,31,28,0,28,2,1,1,17,24.5,2,1,2
264,51,0,0,0,0,0,0,0,0.0,0,0,0
33,1,0,0,0,0,0,0,0,0.0,0,0,0
58,7,13,12,1,1,1,1,0,0.0,0,0,0
94,6,0,0,0,0,0,0,0,0.0,0,0,0
48,4,0,0,0,0,0,0,0,0.0,0,0,0
73,7,73,73,0,1,1,0,0,0.0,0,0,0
43,3,43,43,0,1,1,0,0,0.0,0,0,0
156,17,149,147,2,3,1,1,0,0.0,0,0,0
27,0,27,27,0,1,1,0,0,0.0,0,0,0
50,8,14,7,7,1,1,0,0,0.0,0,0,0
127,11,40,16,24,6,4,2,150,190.833333333,6,4,4
255,22,37,30,7,3,2,1,2,1.0,1,1,1
65,6,4,2,2,1,1,0,0,0.0,0,0,0
266,31,156,106,50,3,2,1,0,0.0,0,0,0
35,4,0,0,0,0,0,0,0,0.0,0,0,0
745,110,62,40,22,9,4,4,32,23.0,1,5,1
503,53,69,51,18,7,4,2,8,1.0,1,1,1
23,0,0,0,0,0,0,0,0,0.0,0,0,0
47,5,0,0,0,0,0,0,7,225.0,1,1,1
150,12,0,0,0,0,0,0,1,179.0,1,0,1
1640,306,11,6,5,2,2,0,0,0.0,0,0,0
174,10,0,0,0,0,0,0,0,0.0,0,0,0
63,8,0,0,0,0,0,0,0,0.0,0,0,0
404,68,0,0,0,0,0,0,0,0.0,0,0,0
98372,20674,0,0,0,0,0,0,0,0.0,0,0,0
404,68,0,0,0,0,0,0,0,0.0,0,0,0
1430,312,0,0,0,0,0,0,0,0.0,0,0,0
1590,353,0,0,0,0,0,0,0,0.0,0,0,0
1018,220,0,0,0,0,0,0,0,0.0,0,0,0
637,132,0,0,0,0,0,0,0,0.0,0,0,0
947,214,0,0,0,0,0,0,0,0.0,0,0,0
70,10,0,0,0,0,0,0,0,0.0,0,0,0
67,9,0,0,0,0,0,0,0,0.0,0,0,0
778,164,0,0,0,0,0,0,0,0.0,0,0,0
70,10,0,0,0,0,0,0,0,0.0,0,0,0
612,116,0,0,0,0,0,0,0,0.0,0,0,0
740,151,0,0,0,0,0,0,0,0.0,0,0,0
551,100,0,0,0,0,0,0,0,0.0,0,0,0
64,8,0,0,0,0,0,0,0,0.0,0,0,0
754,150,0,0,0,0,0,0,0,0.0,0,0,0
850,186,0,0,0,0,0,0,0,0.0,0,0,0
626,128,0,0,0,0,0,0,0,0.0,0,0,0
520,99,0,0,0,0,0,0,0,0.0,0,0,0
507,91,0,0,0,0,0,0,0,0.0,0,0,0
404,68,0,0,0,0,0,0,0,0.0,0,0,0
404,68,0,0,0,0,0,0,0,0.0,0,0,0
73,11,0,0,0,0,0,0,0,0.0,0,0,0
706,140,0,0,0,0,0,0,0,0.0,0,0,0
529,104,0,0,0,0,0,0,0,0.0,0,0,0
969,210,0,0,0,0,0,0,0,0.0,0,0,0
556,101,0,0,0,0,0,0,0,0.0,0,0,0
64,8,0,0,0,0,0,0,0,0.0,0,0,0
61,7,0,0,0,0,0,0,0,0.0,0,0,0
79,13,0,0,0,0,0,0,0,0.0,0,0,0
404,68,0,0,0,0,0,0,0,0.0,0,0,0
404,68,0,0,0,0,0,0,0,0.0,0,0,0
73,11,0,0,0,0,0,0,0,0.0,0,0,0
61,7,0,0,0,0,0,0,0,0.0,0,0,0
404,68,0,0,0,0,0,0,0,0.0,0,0,0
404,68,0,0,0,0,0,0,0,0.0,0,0,0
684,130,0,0,0,0,0,0,0,0.0,0,0,0
302,41,74,57,17,6,3,1,0,0.0,0,0,0
205,30,23,14,9,7,3,1,0,0.0,0,0,0
31,2,0,0,0,0,0,0,0,0.0,0,0,0
44,5,0,0,0,0,0,0,0,0.0,0,0,0
41,4,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
778,110,11,6,5,1,1,1,0,0.0,0,0,0
439,64,69,33,36,5,3,2,0,0.0,0,0,0
198,25,77,39,38,2,2,1,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
121,22,2,1,1,1,1,0,0,0.0,0,0,0
172,23,59,25,34,2,2,1,0,0.0,0,0,0
101,16,0,0,0,0,0,0,0,0.0,0,0,0
194,28,0,0,0,0,0,0,0,0.0,0,0,0
124,22,2,1,1,1,1,0,0,0.0,0,0,0
151,19,71,23,48,2,2,1,0,0.0,0,0,0
49,4,0,0,0,0,0,0,0,0.0,0,0,0
150,20,0,0,0,0,0,0,0,0.0,0,0,0
125,18,40,12,28,2,2,1,0,0.0,0,0,0
107,7,0,0,0,0,0,0,0,0.0,0,0,0
315,64,9,5,4,1,1,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
103,16,0,0,0,0,0,0,0,0.0,0,0,0
98,14,0,0,0,0,0,0,0,0.0,0,0,0
29,1,0,0,0,0,0,0,0,0.0,0,0,0
108,19,110,109,1,2,1,0,0,0.0,0,0,0
22,1,0,0,0,0,0,0,0,0.0,0,0,0
171,39,2,0,2,1,1,0,0,0.0,0,0,0
595,102,86,56,30,6,2,1,71,144.666666667,6,7,4
350,50,37,22,15,4,3,0,5,225.0,1,0,1
637,85,263,147,116,5,4,2,30,209.0,1,5,1
91,10,0,0,0,0,0,0,0,0.0,0,0,0
399,60,2,1,1,1,1,1,0,0.0,0,0,0
143,21,0,0,0,0,0,0,0,0.0,0,0,0
319,54,0,0,0,0,0,0,28,141.0,2,2,1
161,27,5,4,1,1,1,1,9,3.0,1,5,1
149,12,0,0,0,0,0,0,0,0.0,0,0,0
74,8,14,13,1,1,1,0,0,0.0,0,0,0
27,1,0,0,0,0,0,0,0,0.0,0,0,0
47,2,0,0,0,0,0,0,0,0.0,0,0,0
59,4,56,56,0,1,1,0,7,22.0,1,5,1
29,1,0,0,0,0,0,0,0,0.0,0,0,0
23,0,23,23,0,1,1,1,0,0.0,0,0,0
30,3,0,0,0,0,0,0,0,0.0,0,0,0
90,11,11,10,1,1,1,1,0,0.0,0,0,0
34,4,0,0,0,0,0,0,0,0.0,0,0,0
34,3,0,0,0,0,0,0,0,0.0,0,0,0
107,18,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
156,23,3,1,2,1,1,1,0,0.0,0,0,0
191,31,13,3,10,2,1,2,0,0.0,0,0,0
43,4,4,1,3,1,1,1,0,0.0,0,0,0
143,23,68,34,34,5,2,2,0,0.0,0,0,0
101,15,8,6,2,1,1,1,0,0.0,0,0,0
35,2,0,0,0,0,0,0,0,0.0,0,0,0
76,7,0,0,0,0,0,0,0,0.0,0,0,0
21,2,0,0,0,0,0,0,0,0.0,0,0,0
189,35,2,1,1,1,1,1,0,0.0,0,0,0
84,11,3,1,2,1,1,1,0,0.0,0,0,0
97,13,0,0,0,0,0,0,0,0.0,0,0,0
179,29,8,6,2,1,1,1,0,0.0,0,0,0
105,15,0,0,0,0,0,0,0,0.0,0,0,0
273,50,0,0,0,0,0,0,0,0.0,0,0,0
236,35,0,0,0,0,0,0,0,0.0,0,0,0
87,13,0,0,0,0,0,0,0,0.0,0,0,0
42,9,0,0,0,0,0,0,0,0.0,0,0,0
68,10,0,0,0,0,0,0,0,0.0,0,0,0
187,22,0,0,0,0,0,0,0,0.0,0,0,0
239,32,10,7,3,1,1,1,0,0.0,0,0,0
116,17,0,0,0,0,0,0,0,0.0,0,0,0
320,46,16,10,6,1,1,1,0,0.0,0,0,0
21,2,0,0,0,0,0,0,0,0.0,0,0,0
437,62,12,6,6,3,1,0,0,0.0,0,0,0
775,153,567,266,301,5,3,2,0,0.0,0,0,0
134,13,51,25,26,1,1,1,21,23.0,1,5,1
57,11,0,0,0,0,0,0,0,0.0,0,0,0
72,8,0,0,0,0,0,0,0,0.0,0,0,0
86,11,0,0,0,0,0,0,0,0.0,0,0,0
122,20,0,0,0,0,0,0,0,0.0,0,0,0
138,20,0,0,0,0,0,0,0,0.0,0,0,0
214,34,0,0,0,0,0,0,0,0.0,0,0,0
171,25,0,0,0,0,0,0,0,0.0,0,0,0
513,89,0,0,0,0,0,0,0,0.0,0,0,0
176,27,0,0,0,0,0,0,0,0.0,0,0,0
318,53,105,29,76,3,2,3,0,0.0,0,0,0
29,3,0,0,0,0,0,0,0,0.0,0,0,0
232,44,0,0,0,0,0,0,1,134.0,1,3,1
79,7,0,0,0,0,0,0,0,0.0,0,0,0
234,28,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
55,3,0,0,0,0,0,0,0,0.0,0,0,0
29,4,0,0,0,0,0,0,0,0.0,0,0,0
90,9,0,0,0,0,0,0,0,0.0,0,0,0
818,108,0,0,0,0,0,0,0,0.0,0,0,0
37,1,0,0,0,0,0,0,0,0.0,0,0,0
136,13,0,0,0,0,0,0,0,0.0,0,0,0
458,70,7,6,1,2,1,1,0,0.0,0,0,0
166,22,17,12,5,2,1,0,0,0.0,0,0,0
174,21,126,48,78,2,1,0,0,0.0,0,0,0
87,10,0,0,0,0,0,0,0,0.0,0,0,0
268,36,0,0,0,0,0,0,0,0.0,0,0,0
56,6,0,0,0,0,0,0,0,0.0,0,0,0
81,9,0,0,0,0,0,0,0,0.0,0,0,0
121,18,0,0,0,0,0,0,0,0.0,0,0,0
152,22,0,0,0,0,0,0,0,0.0,0,0,0
566,81,103,53,50,5,2,1,0,0.0,0,0,0
129,14,0,0,0,0,0,0,34,234.0,1,0,1
61,7,0,0,0,0,0,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
225,30,0,0,0,0,0,0,0,0.0,0,0,0
141,19,0,0,0,0,0,0,0,0.0,0,0,0
113,12,0,0,0,0,0,0,0,0.0,0,0,0
59,4,0,0,0,0,0,0,4,4.0,1,1,1
307,44,128,87,41,4,2,0,0,0.0,0,0,0
1021,177,119,85,34,11,5,4,58,125.5,2,3,2
60,6,0,0,0,0,0,0,0,0.0,0,0,0
51,5,0,0,0,0,0,0,0,0.0,0,0,0
108,10,0,0,0,0,0,0,0,0.0,0,0,0
214,20,0,0,0,0,0,0,0,0.0,0,0,0
124,16,0,0,0,0,0,0,0,0.0,0,0,0
62,4,0,0,0,0,0,0,0,0.0,0,0,0
277,27,69,34,35,1,1,0,0,0.0,0,0,0
45,3,0,0,0,0,0,0,0,0.0,0,0,0
71,7,0,0,0,0,0,0,0,0.0,0,0,0
157,19,0,0,0,0,0,0,0,0.0,0,0,0
338,44,9,0,9,2,2,1,0,0.0,0,0,0
287,43,0,0,0,0,0,0,0,0.0,0,0,0
88,15,0,0,0,0,0,0,0,0.0,0,0,0
60,6,0,0,0,0,0,0,0,0.0,0,0,0
270,26,0,0,0,0,0,0,0,0.0,0,0,0
91,12,0,0,0,0,0,0,0,0.0,0,0,0
72,5,0,0,0,0,0,0,0,0.0,0,0,0
208,23,0,0,0,0,0,0,0,0.0,0,0,0
55,3,4,2,2,1,1,0,0,0.0,0,0,0
114,15,0,0,0,0,0,0,0,0.0,0,0,0
57,5,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
44,4,0,0,0,0,0,0,0,0.0,0,0,0
71,8,4,2,2,1,1,0,0,0.0,0,0,0
30,1,0,0,0,0,0,0,0,0.0,0,0,0
161,20,39,20,19,3,2,3,0,0.0,0,0,0
253,42,12,12,0,1,1,0,0,0.0,0,0,0
73,6,0,0,0,0,0,0,0,0.0,0,0,0
35,3,0,0,0,0,0,0,0,0.0,0,0,0
34,3,0,0,0,0,0,0,0,0.0,0,0,0
54,4,0,0,0,0,0,0,0,0.0,0,0,0
87,9,0,0,0,0,0,0,0,0.0,0,0,0
86,5,86,86,0,1,1,0,0,0.0,0,0,0
402,60,346,268,78,12,5,2,8,22.0,1,5,1
290,44,79,59,20,5,2,1,0,0.0,0,0,0
118,8,10,10,0,1,1,0,0,0.0,0,0,0
701,79,225,198,27,7,4,3,2,154.0,1,0,1
63,8,0,0,0,0,0,0,0,0.0,0,0,0
426,62,66,36,30,8,2,4,33,143.0,1,2,1
1267,232,170,75,95,11,5,4,85,80.7142857143,7,15,7
469,72,8,4,4,2,1,1,0,0.0,0,0,0
43,4,0,0,0,0,0,0,0,0.0,0,0,0
756,135,87,83,4,3,1,2,14,174.0,2,3,2
189,17,14,6,8,1,1,0,0,0.0,0,0,0
260,50,0,0,0,0,0,0,0,0.0,0,0,0
49,2,0,0,0,0,0,0,0,0.0,0,0,0
39,4,0,0,0,0,0,0,0,0.0,0,0,0
71,10,0,0,0,0,0,0,0,0.0,0,0,0
617,73,24,13,11,3,2,1,159,75.0,2,0,2
105,9,0,0,0,0,0,0,0,0.0,0,0,0
72,6,0,0,0,0,0,0,0,0.0,0,0,0
271,26,4,1,3,1,1,1,0,0.0,0,0,0
400,53,15,10,5,1,1,1,0,0.0,0,0,0
196,18,2,1,1,1,1,0,0,0.0,0,0,0
317,31,42,19,23,5,3,0,0,0.0,0,0,0
104,10,0,0,0,0,0,0,0,0.0,0,0,0
259,27,2,1,1,1,1,0,0,0.0,0,0,0
316,31,0,0,0,0,0,0,0,0.0,0,0,0
614,69,4,1,3,1,1,0,0,0.0,0,0,0
49,5,0,0,0,0,0,0,0,0.0,0,0,0
93,7,0,0,0,0,0,0,0,0.0,0,0,0
112,8,25,8,17,1,1,0,0,0.0,0,0,0
148,15,0,0,0,0,0,0,0,0.0,0,0,0
83,7,0,0,0,0,0,0,0,0.0,0,0,0
163,28,0,0,0,0,0,0,0,0.0,0,0,0
92,10,0,0,0,0,0,0,0,0.0,0,0,0
94,7,0,0,0,0,0,0,0,0.0,0,0,0
96,10,0,0,0,0,0,0,0,0.0,0,0,0
754,91,24,10,14,1,1,1,65,180.0,1,2,1
140,21,2,1,1,1,1,1,0,0.0,0,0,0
282,38,40,21,19,4,2,1,1,180.0,1,2,1
346,44,96,55,41,2,2,0,0,0.0,0,0,0
72,7,0,0,0,0,0,0,0,0.0,0,0,0
104,9,0,0,0,0,0,0,0,0.0,0,0,0
106,18,0,0,0,0,0,0,0,0.0,0,0,0
199,30,6,3,3,1,1,1,0,0.0,0,0,0
172,25,60,30,30,2,2,1,0,0.0,0,0,0
32,3,0,0,0,0,0,0,0,0.0,0,0,0
193,28,6,3,3,1,1,1,0,0.0,0,0,0
356,47,0,0,0,0,0,0,0,0.0,0,0,0
369,46,0,0,0,0,0,0,1,88.0,1,1,1
190,27,0,0,0,0,0,0,0,0.0,0,0,0
236,41,0,0,0,0,0,0,0,0.0,0,0,0
179,13,0,0,0,0,0,0,0,0.0,0,0,0
105,12,2,1,1,1,1,0,0,0.0,0,0,0
76,7,0,0,0,0,0,0,0,0.0,0,0,0
39,3,0,0,0,0,0,0,0,0.0,0,0,0
116,21,0,0,0,0,0,0,0,0.0,0,0,0
159,14,0,0,0,0,0,0,0,0.0,0,0,0
47,8,0,0,0,0,0,0,0,0.0,0,0,0
181,23,0,0,0,0,0,0,0,0.0,0,0,0
230,62,59,28,31,1,1,0,0,0.0,0,0,0
48,6,0,0,0,0,0,0,0,0.0,0,0,0
68,9,0,0,0,0,0,0,0,0.0,0,0,0
35,4,0,0,0,0,0,0,0,0.0,0,0,0
72,15,0,0,0,0,0,0,0,0.0,0,0,0
66,10,0,0,0,0,0,0,0,0.0,0,0,0
51,7,0,0,0,0,0,0,0,0.0,0,0,0
118,28,0,0,0,0,0,0,0,0.0,0,0,0
40,4,0,0,0,0,0,0,0,0.0,0,0,0
59,10,0,0,0,0,0,0,0,0.0,0,0,0
40,7,0,0,0,0,0,0,0,0.0,0,0,0
51,8,0,0,0,0,0,0,0,0.0,0,0,0
59,7,29,16,13,2,1,1,0,0.0,0,0,0
57,12,0,0,0,0,0,0,0,0.0,0,0,0
322,40,58,29,29,1,1,0,4,4.0,1,1,1
25,0,0,0,0,0,0,0,0,0.0,0,0,0
25,0,0,0,0,0,0,0,0,0.0,0,0,0
75,4,21,11,10,1,1,0,0,0.0,0,0,0
148,21,0,0,0,0,0,0,0,0.0,0,0,0
59,9,0,0,0,0,0,0,0,0.0,0,0,0
110,12,0,0,0,0,0,0,0,0.0,0,0,0
548,72,0,0,0,0,0,0,0,0.0,0,0,0
89,12,0,0,0,0,0,0,0,0.0,0,0,0
26,0,0,0,0,0,0,0,0,0.0,0,0,0
562,77,0,0,0,0,0,0,0,0.0,0,0,0
25,1,0,0,0,0,0,0,0,0.0,0,0,0
753,125,2,1,1,1,1,0,4,137.0,1,2,1
77,9,0,0,0,0,0,0,0,0.0,0,0,0
95,9,0,0,0,0,0,0,0,0.0,0,0,0
146,16,0,0,0,0,0,0,0,0.0,0,0,0
794,111,453,250,203,3,2,0,0,0.0,0,0,0
60,7,0,0,0,0,0,0,0,0.0,0,0,0
133,18,135,135,0,1,1,0,0,0.0,0,0,0
162,26,0,0,0,0,0,0,0,0.0,0,0,0
36,3,0,0,0,0,0,0,0,0.0,0,0,0
3837,598,313,136,177,22,6,6,45,111.666666667,3,6,3
111,14,0,0,0,0,0,0,0,0.0,0,0,0
47,4,0,0,0,0,0,0,0,0.0,0,0,0
3913,599,175,103,72,22,7,9,20,171.0,4,5,4
